Hello World!
0 118
0 132
1 90
1 90
1 90
0 118
1 90
0 116
0 117
0 117
0 118
0 116
1 90
1 90
1 90
0 117
0 117
0 118
1 90
1 90
1 90
1 90
0 117
1 90
0 117
0 118
1 94
1 89
0 117
1 90
0 118
0 116
0 117
0 117
0 118
0 116
0 117
0 117
1 90
1 90
1 90
1 90
1 90
1 90
1 90
0 118
0 116
0 117
1 90
0 117
0 118
0 116
1 90
0 117
1 90
0 126
1 90
1 90
1 90
1 90
1 90
0 116
0 117
1 90
0 117
0 125
1 90
1 90
0 116
1 90
1 90
1 90
1 90
1 90
0 117
0 117
0 118
0 114
1 90
0 117
1 90
0 118
0 116
0 118
1 90
0 116
0 117
0 117
0 118
0 116
1 90
1 90
0 117
0 117
1 90
1 90
0 118
1 90
0 116
0 117
1 90
0 117
1 90
0 118
0 116
1 90
0 117
1 90
1 90
0 117
0 118
0 116
0 117
1 90
1 90
0 117
1 90
0 118
1 103
0 117
1 90
1 90
0 118
0 132
1 90
1 90
1 90
0 118
1 90
1 90
1 90
0 116
0 117
0 117
1 91
0 116
0 117
1 90
0 117
0 118
0 117
0 117
1 90
0 118
1 94
0 117
1 90
0 118
1 90
1 90
0 116
0 117
0 117
1 90
1 90
0 118
1 90
0 116
0 117
1 90
0 117
0 118
1 90
1 90
1 90
0 116
1 90
1 90
1 90
1 90
1 90
1 90
0 117
1 90
0 117
0 118
0 116
0 117
0 126
0 116
1 90
1 90
0 117
1 90
0 117
1 90
1 90
0 125
1 90
0 116
0 117
0 117
1 90
0 118
0 114
0 117
1 90
1 90
1 90
1 90
1 90
1 90
0 118
1 90
1 90
0 116
1 90
0 118
0 116
0 117
1 90
1 90
1 90
1 90
1 90
1 90
0 117
0 118
0 116
1 90
1 90
1 90
1 90
1 90
1 90
1 90
1 90
0 117
1 90
0 117
0 118
1 90
1 90
0 116
0 117
0 117
0 118
1 90
0 116
1 90
1 90
1 90
0 117
1 90
1 90
0 117
1 90
1 90
1 90
0 118
0 116
1 90
0 117
1 90
1 90
1 90
1 90
1 90
1 90
1 90
1 90
1 90
1 90
0 117
0 118
1 103
0 117
1 90
0 118
1 90
0 132
0 118
1 90
1 90
0 116
1 90
1 90
1 90
0 117
1 90
1 90
1 90
1 90
0 117
0 118
1 90
0 116
1 90
0 117
1 90
0 117
1 90
0 118
0 117
0 117
1 90
1 90
0 118
0 116
0 117
0 117
0 118
1 90
0 116
1 90
0 117
1 90
1 90
1 90
0 117
1 90
1 90
1 90
0 118
0 116
0 117
0 117
0 118
1 90
0 116
1 90
0 117
1 90
0 117
0 118
0 116
1 90
0 117
1 90
0 126
0 116
0 117
1 90
0 117
1 90
1 91
1 90
0 116
0 117
1 90
1 90
0 117
1 90
0 118
1 90
1 90
0 117
1 90
0 117
1 90
1 90
0 118
0 116
0 117
0 117
0 118
1 90
0 116
